entry_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-07-15 14:00:00,2026-07-21 13:00:00,BUY,4032.14,,,SIGNAL,291.8,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-28 01:00:00,2026-07-30 02:00:00,BUY,4076.5,,,SIGNAL,300.3,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-07-31 13:00:00,2026-08-05 10:00:00,BUY,4074.26,,,SIGNAL,547.8,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-06 23:00:00,2026-08-07 20:00:00,BUY,4233.71,,,SIGNAL,1274.3,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-10 21:00:00,2026-08-11 05:00:00,BUY,4317.98,,,SIGNAL,714.2,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
