entry_time,exit_time,direction,entry,sl,tp,exit_price,outcome,profit,pattern,reason
2025-09-29 21:30:00,2025-09-30 00:00:00,BUY,3828.24,3814.66,3868.99,3826.37,FLIP,-2.07,S433 AI Gold Star 123 (Coppock),
2025-09-30 00:00:00,2025-09-30 00:30:00,SELL,3826.37,3839.6,3786.67,3828.94,FLIP,-2.77,S433 AI Gold Star 123 (Coppock),
2025-09-30 00:30:00,2025-09-30 01:00:00,BUY,3828.94,3815.49,3869.3,3829.71,FLIP,0.57,S433 AI Gold Star 123 (Coppock),
2025-09-30 01:00:00,2025-09-30 07:00:00,SELL,3829.71,3843.08,3789.6,3838.62,FLIP,-9.11,S433 AI Gold Star 123 (Coppock),
2025-09-30 07:00:00,2025-09-30 10:30:00,BUY,3838.62,3829.91,3864.76,3864.76,TP,25.94,S433 AI Gold Star 123 (Coppock),
2025-09-30 13:30:00,2025-09-30 15:30:00,SELL,3855.96,3868.61,3818.01,3818.01,TP,37.75,S433 AI Gold Star 123 (Coppock),
2025-09-30 19:30:00,2025-10-01 02:30:00,BUY,3819.34,3798.68,3881.32,3859.05,FLIP,39.51,S433 AI Gold Star 123 (Coppock),
2025-10-01 02:30:00,2025-10-01 08:30:00,SELL,3859.05,3875.12,3810.84,3868.91,FLIP,-10.06,S433 AI Gold Star 123 (Coppock),
2025-10-01 08:30:00,2025-10-01 09:00:00,BUY,3868.91,3860.32,3894.69,3866.17,FLIP,-2.94,S433 AI Gold Star 123 (Coppock),
2025-10-01 09:00:00,2025-10-01 14:00:00,SELL,3866.17,3875.19,3839.1,3870.72,FLIP,-4.75,S433 AI Gold Star 123 (Coppock),
2025-10-01 14:00:00,2025-10-01 19:00:00,BUY,3870.72,3859.15,3905.44,3877.81,FLIP,6.89,S433 AI Gold Star 123 (Coppock),
2025-10-01 19:00:00,2025-10-02 08:00:00,SELL,3877.81,3891.11,3837.92,3863.79,FLIP,13.82,S433 AI Gold Star 123 (Coppock),
2025-10-02 08:00:00,2025-10-02 20:30:00,BUY,3863.79,3852.98,3896.22,3875.2,FLIP,11.21,S433 AI Gold Star 123 (Coppock),
2025-10-02 20:30:00,2025-10-02 21:30:00,SELL,3875.2,3887.93,3836.99,3836.99,TP,38.01,S433 AI Gold Star 123 (Coppock),
2025-10-03 02:00:00,2025-10-06 06:00:00,BUY,3857.08,3836.88,3917.68,3917.68,TP,60.4,S433 AI Gold Star 123 (Coppock),
2025-10-06 12:30:00,2025-10-06 15:00:00,SELL,3932.67,3946.83,3890.2,3946.83,SL,-14.36,S433 AI Gold Star 123 (Coppock),
2025-10-06 21:00:00,2025-10-07 03:00:00,BUY,3948.18,3932.67,3994.71,3959.7,FLIP,11.32,S433 AI Gold Star 123 (Coppock),
2025-10-07 03:00:00,2025-10-07 05:00:00,SELL,3959.7,3974.12,3916.45,3973.15,FLIP,-13.65,S433 AI Gold Star 123 (Coppock),
2025-10-07 05:00:00,2025-10-07 05:30:00,BUY,3973.15,3959.71,4013.47,3963.38,FLIP,-9.97,S433 AI Gold Star 123 (Coppock),
2025-10-07 05:30:00,2025-10-07 07:00:00,SELL,3963.38,3977.06,3922.33,3974.0,FLIP,-10.82,S433 AI Gold Star 123 (Coppock),
2025-10-07 07:00:00,2025-10-07 07:30:00,BUY,3974.0,3963.09,4006.73,3962.72,FLIP,-11.48,S433 AI Gold Star 123 (Coppock),
2025-10-07 07:30:00,2025-10-07 11:00:00,SELL,3962.72,3974.86,3926.31,3973.57,FLIP,-11.05,S433 AI Gold Star 123 (Coppock),
2025-10-07 11:00:00,2025-10-07 12:00:00,BUY,3973.57,3960.33,4013.3,3963.56,FLIP,-10.21,S433 AI Gold Star 123 (Coppock),
2025-10-07 12:00:00,2025-10-07 17:30:00,SELL,3963.56,3976.78,3923.91,3960.09,FLIP,3.27,S433 AI Gold Star 123 (Coppock),
2025-10-07 17:30:00,2025-10-07 18:00:00,BUY,3960.09,3947.08,3999.12,3957.65,FLIP,-2.64,S433 AI Gold Star 123 (Coppock),
2025-10-07 18:00:00,2025-10-07 18:30:00,SELL,3957.65,3970.8,3918.21,3966.99,FLIP,-9.54,S433 AI Gold Star 123 (Coppock),
2025-10-07 18:30:00,2025-10-07 22:30:00,BUY,3966.99,3952.88,4009.32,3966.1,FLIP,-1.09,S433 AI Gold Star 123 (Coppock),
2025-10-07 22:30:00,2025-10-07 23:30:00,SELL,3966.1,3982.18,3917.86,3976.65,FLIP,-10.75,S433 AI Gold Star 123 (Coppock),
2025-10-07 23:30:00,2025-10-08 11:30:00,BUY,3976.65,3960.11,4026.28,4026.28,TP,49.43,S433 AI Gold Star 123 (Coppock),
2025-10-08 15:00:00,2025-10-08 21:30:00,SELL,4038.17,4050.84,4000.16,4048.21,FLIP,-10.24,S433 AI Gold Star 123 (Coppock),
2025-10-08 21:30:00,2025-10-08 22:00:00,BUY,4048.21,4033.94,4091.02,4044.42,FLIP,-3.99,S433 AI Gold Star 123 (Coppock),
2025-10-08 22:00:00,2025-10-08 23:00:00,SELL,4044.42,4059.37,3999.58,4055.61,FLIP,-11.39,S433 AI Gold Star 123 (Coppock),
2025-10-08 23:00:00,2025-10-09 01:00:00,BUY,4055.61,4039.9,4102.74,4039.9,SL,-15.91,S433 AI Gold Star 123 (Coppock),
2025-10-09 02:00:00,2025-10-09 10:00:00,SELL,4044.86,4061.57,3994.72,4024.37,FLIP,20.29,S433 AI Gold Star 123 (Coppock),
2025-10-09 10:00:00,2025-10-09 16:30:00,BUY,4024.37,4003.01,4088.46,4037.44,FLIP,12.87,S433 AI Gold Star 123 (Coppock),
2025-10-09 16:30:00,2025-10-09 19:30:00,SELL,4037.44,4048.8,4003.37,4048.8,SL,-11.56,S433 AI Gold Star 123 (Coppock),
2025-10-10 02:00:00,2025-10-10 02:30:00,BUY,3978.02,3946.68,4072.05,3972.98,FLIP,-5.24,S433 AI Gold Star 123 (Coppock),
2025-10-10 02:30:00,2025-10-10 03:30:00,SELL,3972.98,4003.95,3880.08,3976.35,FLIP,-3.57,S433 AI Gold Star 123 (Coppock),
2025-10-10 03:30:00,2025-10-10 10:00:00,BUY,3976.35,3949.39,4057.22,3970.32,FLIP,-6.23,S433 AI Gold Star 123 (Coppock),
2025-10-10 10:00:00,2025-10-10 15:00:00,SELL,3970.32,3986.82,3920.81,3986.69,FLIP,-16.57,S433 AI Gold Star 123 (Coppock),
2025-10-10 15:00:00,2025-10-10 19:30:00,BUY,3986.69,3966.89,4046.08,3985.66,FLIP,-1.23,S433 AI Gold Star 123 (Coppock),
2025-10-10 19:30:00,2025-10-10 22:00:00,SELL,3985.66,4002.83,3934.16,4002.83,SL,-17.37,S433 AI Gold Star 123 (Coppock),
2025-10-13 09:00:00,2025-10-13 12:00:00,SELL,4046.24,4070.99,3972.0,4070.99,SL,-24.95,S433 AI Gold Star 123 (Coppock),
2025-10-13 15:00:00,2025-10-13 15:30:00,BUY,4073.45,4058.5,4118.31,4077.88,FLIP,4.23,S433 AI Gold Star 123 (Coppock),
2025-10-13 15:30:00,2025-10-13 20:00:00,SELL,4077.88,4092.47,4034.12,4091.2,FLIP,-13.52,S433 AI Gold Star 123 (Coppock),
2025-10-13 20:00:00,2025-10-13 21:00:00,BUY,4091.2,4077.39,4132.63,4094.71,FLIP,3.31,S433 AI Gold Star 123 (Coppock),
2025-10-13 21:00:00,2025-10-13 21:30:00,SELL,4094.71,4108.93,4052.05,4097.55,FLIP,-3.04,S433 AI Gold Star 123 (Coppock),
2025-10-13 21:30:00,2025-10-13 22:00:00,BUY,4097.55,4083.36,4140.13,4093.36,FLIP,-4.39,S433 AI Gold Star 123 (Coppock),
2025-10-13 22:00:00,2025-10-13 22:30:00,SELL,4093.36,4107.78,4050.11,4104.91,FLIP,-11.75,S433 AI Gold Star 123 (Coppock),
2025-10-13 22:30:00,2025-10-14 00:30:00,BUY,4104.91,4090.0,4149.63,4103.89,FLIP,-1.22,S433 AI Gold Star 123 (Coppock),
2025-10-14 00:30:00,2025-10-14 06:30:00,SELL,4103.89,4120.1,4055.25,4128.07,FLIP,-24.38,S433 AI Gold Star 123 (Coppock),
2025-10-14 06:30:00,2025-10-14 12:00:00,BUY,4128.07,4113.79,4170.9,4170.9,TP,42.63,S433 AI Gold Star 123 (Coppock),
2025-10-14 12:30:00,2025-10-14 18:00:00,SELL,4121.69,4145.83,4049.26,4132.14,FLIP,-10.65,S433 AI Gold Star 123 (Coppock),
2025-10-14 18:00:00,2025-10-14 19:00:00,BUY,4132.14,4099.33,4230.58,4118.7,FLIP,-13.64,S433 AI Gold Star 123 (Coppock),
2025-10-14 19:00:00,2025-10-14 19:30:00,SELL,4118.7,4151.14,4021.39,4106.7,FLIP,11.8,S433 AI Gold Star 123 (Coppock),
2025-10-14 19:30:00,2025-10-15 10:30:00,BUY,4106.7,4079.87,4187.2,4187.2,TP,80.3,S433 AI Gold Star 123 (Coppock),
2025-10-15 14:30:00,2025-10-15 15:00:00,BUY,4207.72,4190.62,4259.01,4210.81,FLIP,2.89,S433 AI Gold Star 123 (Coppock),
2025-10-15 15:00:00,2025-10-16 07:30:00,SELL,4210.81,4226.45,4163.88,4226.45,SL,-15.84,S433 AI Gold Star 123 (Coppock),
2025-10-17 07:00:00,2025-10-17 07:30:00,SELL,4357.87,4388.91,4264.76,4358.58,FLIP,-0.91,S433 AI Gold Star 123 (Coppock),
2025-10-17 07:30:00,2025-10-17 08:00:00,BUY,4358.58,4328.86,4447.75,4333.85,FLIP,-24.93,S433 AI Gold Star 123 (Coppock),
2025-10-17 08:00:00,2025-10-17 10:30:00,SELL,4333.85,4366.06,4237.23,4366.06,SL,-32.41,S433 AI Gold Star 123 (Coppock),
2025-10-17 15:30:00,2025-10-17 16:00:00,BUY,4347.78,4314.71,4446.98,4335.2,FLIP,-12.78,S433 AI Gold Star 123 (Coppock),
2025-10-17 16:00:00,2025-10-17 21:00:00,SELL,4335.2,4367.53,4238.21,4238.21,TP,96.79,S433 AI Gold Star 123 (Coppock),
2025-10-18 01:00:00,2025-10-20 09:30:00,BUY,4244.52,4196.04,4389.97,4255.67,FLIP,10.95,S433 AI Gold Star 123 (Coppock),
2025-10-20 09:30:00,2025-10-20 14:00:00,SELL,4255.67,4284.72,4168.52,4253.84,FLIP,1.63,S433 AI Gold Star 123 (Coppock),
2025-10-20 14:00:00,2025-10-20 14:30:00,BUY,4253.84,4227.29,4333.48,4255.13,FLIP,1.09,S433 AI Gold Star 123 (Coppock),
2025-10-20 14:30:00,2025-10-20 16:30:00,SELL,4255.13,4279.48,4182.09,4260.77,FLIP,-5.84,S433 AI Gold Star 123 (Coppock),
2025-10-20 16:30:00,2025-10-20 17:00:00,BUY,4260.77,4239.59,4324.32,4255.92,FLIP,-5.05,S433 AI Gold Star 123 (Coppock),
2025-10-20 17:00:00,2025-10-20 18:00:00,SELL,4255.92,4277.62,4190.83,4262.77,FLIP,-7.05,S433 AI Gold Star 123 (Coppock),
2025-10-20 18:00:00,2025-10-20 21:00:00,BUY,4262.77,4241.28,4327.25,4327.25,TP,64.28,S433 AI Gold Star 123 (Coppock),
2025-10-21 00:00:00,2025-10-21 02:30:00,SELL,4342.01,4368.81,4261.6,4368.81,SL,-27.0,S433 AI Gold Star 123 (Coppock),
2025-10-21 13:30:00,2025-10-21 14:00:00,BUY,4343.21,4322.91,4404.11,4324.79,FLIP,-18.62,S433 AI Gold Star 123 (Coppock),
2025-10-21 14:00:00,2025-10-21 15:00:00,SELL,4324.79,4345.8,4261.77,4261.77,TP,62.82,S433 AI Gold Star 123 (Coppock),
2025-10-22 00:30:00,2025-10-22 07:00:00,BUY,4111.25,4061.56,4260.33,4048.88,FLIP,-62.57,S433 AI Gold Star 123 (Coppock),
2025-10-22 07:00:00,2025-10-22 07:30:00,SELL,4048.88,4084.21,3942.9,4074.95,FLIP,-26.27,S433 AI Gold Star 123 (Coppock),
2025-10-22 07:30:00,2025-10-22 15:00:00,BUY,4074.95,4036.94,4188.97,4103.26,FLIP,28.11,S433 AI Gold Star 123 (Coppock),
2025-10-22 15:00:00,2025-10-22 20:30:00,SELL,4103.26,4140.18,3992.5,4075.96,FLIP,27.1,S433 AI Gold Star 123 (Coppock),
2025-10-22 20:30:00,2025-10-22 21:30:00,BUY,4075.96,4024.58,4230.1,4015.35,FLIP,-60.81,S433 AI Gold Star 123 (Coppock),
2025-10-22 21:30:00,2025-10-22 22:00:00,SELL,4015.35,4070.39,3850.23,4029.84,FLIP,-14.69,S433 AI Gold Star 123 (Coppock),
2025-10-22 22:00:00,2025-10-23 06:00:00,BUY,4029.84,3979.76,4180.08,4086.25,FLIP,56.21,S433 AI Gold Star 123 (Coppock),
2025-10-23 06:00:00,2025-10-23 13:00:00,SELL,4086.25,4113.99,4003.04,4113.99,SL,-27.94,S433 AI Gold Star 123 (Coppock),
2025-10-23 23:30:00,2025-10-24 00:30:00,SELL,4132.93,4156.91,4061.0,4137.71,FLIP,-4.98,S433 AI Gold Star 123 (Coppock),
2025-10-24 00:30:00,2025-10-24 03:00:00,BUY,4137.71,4114.61,4207.0,4114.61,SL,-23.3,S433 AI Gold Star 123 (Coppock),
2025-10-24 18:30:00,2025-10-24 21:00:00,BUY,4061.29,4038.28,4130.31,4130.31,TP,68.82,S433 AI Gold Star 123 (Coppock),
2025-10-25 01:00:00,2025-10-27 17:30:00,SELL,4106.06,4134.53,4020.64,4020.64,TP,85.22,S433 AI Gold Star 123 (Coppock),
2025-10-27 18:30:00,2025-10-27 19:00:00,BUY,4045.65,4021.61,4117.77,4033.62,FLIP,-12.23,S433 AI Gold Star 123 (Coppock),
2025-10-27 19:00:00,2025-10-27 22:30:00,SELL,4033.62,4058.88,3957.84,3999.28,FLIP,34.14,S433 AI Gold Star 123 (Coppock),
2025-10-27 22:30:00,2025-10-28 08:30:00,BUY,3999.28,3971.66,4082.13,3983.99,FLIP,-15.49,S433 AI Gold Star 123 (Coppock),
2025-10-28 08:30:00,2025-10-28 09:00:00,SELL,3983.99,4007.05,3914.81,3990.41,FLIP,-6.62,S433 AI Gold Star 123 (Coppock),
