entry_time,exit_time,direction,entry,sl,tp,exit_price,outcome,profit,pattern,reason
2026-04-09 14:00:00,2026-04-09 22:00:00,BUY,4741.19,4653.15,5005.32,4772.22,FLIP,30.83,S433 AI Gold Star 123 (Coppock),
2026-04-09 22:00:00,2026-04-14 02:00:00,SELL,4772.22,4858.49,4513.4,4758.06,FLIP,13.96,S433 AI Gold Star 123 (Coppock),
2026-04-14 02:00:00,2026-04-15 22:00:00,BUY,4758.06,4694.31,4949.32,4799.82,FLIP,41.56,S433 AI Gold Star 123 (Coppock),
2026-04-15 22:00:00,2026-04-17 18:00:00,SELL,4799.82,4854.26,4636.49,4873.22,FLIP,-73.6,S433 AI Gold Star 123 (Coppock),
2026-04-17 18:00:00,2026-04-20 02:00:00,BUY,4873.22,4821.18,5029.33,4779.38,FLIP,-94.04,S433 AI Gold Star 123 (Coppock),
2026-04-20 02:00:00,2026-04-20 18:00:00,SELL,4779.38,4833.81,4616.08,4805.36,FLIP,-26.18,S433 AI Gold Star 123 (Coppock),
2026-04-20 18:00:00,2026-04-21 10:00:00,BUY,4805.36,4745.04,4986.33,4778.8,FLIP,-26.76,S433 AI Gold Star 123 (Coppock),
2026-04-21 10:00:00,2026-04-22 10:00:00,SELL,4778.8,4837.1,4603.91,4767.69,FLIP,10.91,S433 AI Gold Star 123 (Coppock),
2026-04-22 10:00:00,2026-04-22 14:00:00,BUY,4767.69,4708.88,4944.13,4759.23,FLIP,-8.66,S433 AI Gold Star 123 (Coppock),
2026-04-22 14:00:00,2026-04-23 18:00:00,SELL,4759.23,4812.59,4599.14,4733.59,FLIP,25.44,S433 AI Gold Star 123 (Coppock),
2026-04-23 18:00:00,2026-04-23 22:00:00,BUY,4733.59,4673.63,4913.47,4673.63,SL,-60.16,S433 AI Gold Star 123 (Coppock),
2026-04-24 10:00:00,2026-04-24 18:00:00,SELL,4671.95,4725.76,4510.51,4726.37,FLIP,-54.62,S433 AI Gold Star 123 (Coppock),
2026-04-24 18:00:00,2026-04-27 22:00:00,BUY,4726.37,4669.52,4896.91,4669.52,SL,-57.05,S433 AI Gold Star 123 (Coppock),
2026-04-28 06:00:00,2026-04-29 18:00:00,SELL,4669.12,4714.06,4534.3,4534.3,TP,134.62,S433 AI Gold Star 123 (Coppock),
2026-04-30 06:00:00,2026-05-04 06:00:00,BUY,4564.94,4511.89,4724.09,4605.84,FLIP,40.7,S433 AI Gold Star 123 (Coppock),
2026-05-04 06:00:00,2026-05-05 18:00:00,SELL,4605.84,4661.88,4437.72,4582.39,FLIP,23.25,S433 AI Gold Star 123 (Coppock),
2026-05-05 18:00:00,2026-05-05 22:00:00,BUY,4582.39,4524.64,4755.64,4561.06,FLIP,-21.53,S433 AI Gold Star 123 (Coppock),
2026-05-05 22:00:00,2026-05-06 02:00:00,SELL,4561.06,4611.61,4409.4,4573.02,FLIP,-12.16,S433 AI Gold Star 123 (Coppock),
2026-05-06 02:00:00,2026-05-06 14:00:00,BUY,4573.02,4523.04,4722.96,4722.96,TP,149.74,S433 AI Gold Star 123 (Coppock),
2026-05-08 02:00:00,2026-05-11 18:00:00,SELL,4686.0,4751.19,4490.44,4725.62,FLIP,-39.82,S433 AI Gold Star 123 (Coppock),
2026-05-11 18:00:00,2026-05-11 22:00:00,BUY,4725.62,4664.76,4908.19,4724.96,FLIP,-0.86,S433 AI Gold Star 123 (Coppock),
2026-05-11 22:00:00,2026-05-12 02:00:00,SELL,4724.96,4785.19,4544.27,4750.92,FLIP,-26.16,S433 AI Gold Star 123 (Coppock),
2026-05-12 02:00:00,2026-05-12 10:00:00,BUY,4750.92,4695.42,4917.41,4697.18,FLIP,-53.94,S433 AI Gold Star 123 (Coppock),
2026-05-12 10:00:00,2026-05-12 22:00:00,SELL,4697.18,4753.38,4528.57,4695.96,FLIP,1.02,S433 AI Gold Star 123 (Coppock),
2026-05-12 22:00:00,2026-05-13 14:00:00,BUY,4695.96,4637.42,4871.59,4694.19,FLIP,-1.97,S433 AI Gold Star 123 (Coppock),
2026-05-13 14:00:00,2026-05-14 14:00:00,SELL,4694.19,4753.48,4516.3,4696.94,FLIP,-2.95,S433 AI Gold Star 123 (Coppock),
2026-05-14 14:00:00,2026-05-14 18:00:00,BUY,4696.94,4646.9,4847.05,4679.44,FLIP,-17.7,S433 AI Gold Star 123 (Coppock),
2026-05-14 18:00:00,2026-05-15 18:00:00,SELL,4679.44,4729.97,4527.85,4527.85,TP,151.39,S433 AI Gold Star 123 (Coppock),
2026-05-18 18:00:00,2026-05-19 18:00:00,BUY,4546.68,4483.74,4735.49,4483.74,SL,-63.14,S433 AI Gold Star 123 (Coppock),
2026-05-20 06:00:00,2026-05-20 14:00:00,SELL,4465.36,4523.46,4291.07,4494.71,FLIP,-29.55,S433 AI Gold Star 123 (Coppock),
2026-05-20 14:00:00,2026-05-22 18:00:00,BUY,4494.71,4440.26,4658.05,4500.6,FLIP,5.69,S433 AI Gold Star 123 (Coppock),
2026-05-22 18:00:00,2026-05-25 02:00:00,SELL,4500.6,4551.28,4348.57,4565.26,FLIP,-64.86,S433 AI Gold Star 123 (Coppock),
2026-05-25 02:00:00,2026-05-26 06:00:00,BUY,4565.26,4517.51,4708.5,4532.19,FLIP,-33.27,S433 AI Gold Star 123 (Coppock),
2026-05-26 06:00:00,2026-05-27 18:00:00,SELL,4532.19,4572.61,4410.93,4410.93,TP,121.06,S433 AI Gold Star 123 (Coppock),
2026-05-28 18:00:00,2026-06-01 14:00:00,BUY,4469.38,4406.28,4658.68,4503.98,FLIP,34.4,S433 AI Gold Star 123 (Coppock),
2026-06-01 14:00:00,2026-06-04 02:00:00,SELL,4503.98,4557.61,4343.08,4448.93,FLIP,54.85,S433 AI Gold Star 123 (Coppock),
2026-06-04 02:00:00,2026-06-04 18:00:00,BUY,4448.93,4402.32,4588.77,4465.83,FLIP,16.7,S433 AI Gold Star 123 (Coppock),
2026-06-04 18:00:00,2026-06-04 22:00:00,SELL,4465.83,4512.23,4326.63,4478.1,FLIP,-12.47,S433 AI Gold Star 123 (Coppock),
2026-06-04 22:00:00,2026-06-05 06:00:00,BUY,4478.1,4431.51,4617.88,4440.55,FLIP,-37.75,S433 AI Gold Star 123 (Coppock),
2026-06-05 06:00:00,2026-06-05 10:00:00,SELL,4440.55,4484.59,4308.43,4452.86,FLIP,-12.51,S433 AI Gold Star 123 (Coppock),
2026-06-05 10:00:00,2026-06-05 18:00:00,BUY,4452.86,4406.92,4590.69,4369.68,FLIP,-83.38,S433 AI Gold Star 123 (Coppock),
2026-06-05 18:00:00,2026-06-09 06:00:00,SELL,4369.68,4424.33,4205.73,4336.1,FLIP,33.38,S433 AI Gold Star 123 (Coppock),
2026-06-09 06:00:00,2026-06-09 22:00:00,BUY,4336.1,4274.46,4521.02,4274.46,SL,-61.84,S433 AI Gold Star 123 (Coppock),
2026-06-10 06:00:00,2026-06-11 22:00:00,SELL,4174.05,4238.09,3981.92,4161.84,FLIP,12.01,S433 AI Gold Star 123 (Coppock),
2026-06-11 22:00:00,2026-06-16 02:00:00,BUY,4161.84,4069.48,4438.91,4312.04,FLIP,150.0,S433 AI Gold Star 123 (Coppock),
2026-06-16 02:00:00,2026-06-22 06:00:00,SELL,4312.04,4383.48,4097.72,4188.5,FLIP,123.34,S433 AI Gold Star 123 (Coppock),
2026-06-22 06:00:00,2026-06-23 10:00:00,BUY,4188.5,4124.59,4380.23,4124.59,SL,-64.11,S433 AI Gold Star 123 (Coppock),
2026-06-24 02:00:00,2026-06-25 18:00:00,SELL,4104.34,4155.73,3950.16,4012.04,FLIP,92.1,S433 AI Gold Star 123 (Coppock),
2026-06-25 18:00:00,2026-06-29 18:00:00,BUY,4012.04,3941.52,4223.6,4025.72,FLIP,13.48,S433 AI Gold Star 123 (Coppock),
2026-06-29 18:00:00,2026-07-01 18:00:00,SELL,4025.72,4084.77,3848.57,4093.39,FLIP,-67.87,S433 AI Gold Star 123 (Coppock),
2026-07-01 18:00:00,2026-07-06 02:00:00,BUY,4093.39,4025.21,4297.92,4188.19,FLIP,94.6,S433 AI Gold Star 123 (Coppock),
2026-07-06 02:00:00,2026-07-08 18:00:00,SELL,4188.19,4239.1,4035.47,4035.47,TP,152.52,S433 AI Gold Star 123 (Coppock),
2026-07-09 10:00:00,2026-07-13 02:00:00,BUY,4107.92,4048.08,4287.44,4076.81,FLIP,-31.31,S433 AI Gold Star 123 (Coppock),
2026-07-13 02:00:00,2026-07-14 18:00:00,SELL,4076.81,4119.59,3948.48,4085.2,FLIP,-8.59,S433 AI Gold Star 123 (Coppock),
2026-07-14 18:00:00,2026-07-15 06:00:00,BUY,4085.2,4030.48,4249.36,4030.48,SL,-54.92,S433 AI Gold Star 123 (Coppock),
2026-07-16 14:00:00,2026-07-17 22:00:00,SELL,4029.58,4077.7,3885.21,4011.33,FLIP,18.05,S433 AI Gold Star 123 (Coppock),
2026-07-17 22:00:00,2026-07-20 02:00:00,BUY,4011.33,3962.5,4157.81,3994.81,FLIP,-16.72,S433 AI Gold Star 123 (Coppock),
2026-07-20 02:00:00,2026-07-20 06:00:00,SELL,3994.81,4037.12,3867.88,4021.96,FLIP,-27.35,S433 AI Gold Star 123 (Coppock),
2026-07-20 06:00:00,2026-07-22 18:00:00,BUY,4021.96,3976.52,4158.29,4158.29,TP,136.13,S433 AI Gold Star 123 (Coppock),
2026-07-23 06:00:00,2026-07-27 02:00:00,SELL,4128.07,4173.97,3990.37,4089.78,FLIP,38.09,S433 AI Gold Star 123 (Coppock),
2026-07-27 02:00:00,2026-07-28 06:00:00,BUY,4089.78,4051.25,4205.36,4051.25,SL,-38.73,S433 AI Gold Star 123 (Coppock),
2026-07-28 14:00:00,2026-07-29 22:00:00,SELL,4026.62,4066.49,3907.02,4106.97,FLIP,-80.55,S433 AI Gold Star 123 (Coppock),
2026-07-29 22:00:00,2026-07-30 02:00:00,BUY,4106.97,4057.76,4254.6,4057.76,SL,-49.41,S433 AI Gold Star 123 (Coppock),
2026-07-31 14:00:00,2026-08-04 10:00:00,SELL,4054.51,4117.07,3866.84,4063.45,FLIP,-9.14,S433 AI Gold Star 123 (Coppock),
2026-08-04 10:00:00,2026-08-05 10:00:00,BUY,4063.45,4027.2,4172.2,4172.2,TP,108.55,S433 AI Gold Star 123 (Coppock),
2026-08-07 02:00:00,2026-08-07 14:00:00,SELL,4240.74,4302.47,4055.54,4302.47,SL,-61.93,S433 AI Gold Star 123 (Coppock),
2026-08-10 22:00:00,2026-08-11 10:00:00,BUY,4378.59,4325.61,4537.52,4366.12,FLIP,-12.67,S433 AI Gold Star 123 (Coppock),
2026-08-11 10:00:00,2026-08-12 14:00:00,SELL,4366.12,4421.67,4199.46,4412.75,FLIP,-46.83,S433 AI Gold Star 123 (Coppock),
2026-08-12 14:00:00,2026-08-12 18:00:00,BUY,4412.75,4360.95,4568.15,4421.98,FLIP,9.03,S433 AI Gold Star 123 (Coppock),
2026-08-12 18:00:00,2026-08-17 02:00:00,SELL,4421.98,4475.57,4261.22,4385.99,FLIP,35.79,S433 AI Gold Star 123 (Coppock),
2026-08-17 02:00:00,2026-08-18 18:00:00,BUY,4385.99,4338.16,4529.47,4366.63,FLIP,-19.56,S433 AI Gold Star 123 (Coppock),
2026-08-18 18:00:00,2026-08-19 18:00:00,SELL,4366.63,4410.02,4236.47,4488.22,FLIP,-121.79,S433 AI Gold Star 123 (Coppock),
2026-08-19 18:00:00,2026-08-22 02:00:00,BUY,4488.22,4432.77,4654.58,4603.79,FLIP,115.37,S433 AI Gold Star 123 (Coppock),
2026-08-22 02:00:00,2026-08-24 06:00:00,SELL,4603.79,4655.8,4447.77,4655.8,SL,-52.21,S433 AI Gold Star 123 (Coppock),
2026-08-24 18:00:00,2026-08-24 22:00:00,BUY,4670.35,4614.27,4838.61,4636.63,FLIP,-33.92,S433 AI Gold Star 123 (Coppock),
2026-08-24 22:00:00,2026-08-25 06:00:00,SELL,4636.63,4691.51,4472.0,4691.51,SL,-55.08,S433 AI Gold Star 123 (Coppock),
2026-08-28 02:00:00,2026-08-28 06:00:00,BUY,4610.75,4562.84,4754.47,4586.37,FLIP,-24.58,S433 AI Gold Star 123 (Coppock),
2026-08-28 06:00:00,2026-08-28 10:00:00,SELL,4586.37,4634.97,4440.57,4612.68,FLIP,-26.51,S433 AI Gold Star 123 (Coppock),
2026-08-28 10:00:00,2026-08-28 18:00:00,BUY,4612.68,4561.8,4765.33,4561.8,SL,-51.08,S433 AI Gold Star 123 (Coppock),
2026-08-28 22:00:00,2026-09-01 10:00:00,SELL,4456.95,4524.27,4254.99,4429.58,FLIP,27.17,S433 AI Gold Star 123 (Coppock),
2026-09-01 10:00:00,2026-09-01 14:00:00,BUY,4429.58,4364.42,4625.07,4364.42,SL,-65.36,S433 AI Gold Star 123 (Coppock),
