timestamp,kind,rank,label,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 10:18:47,baseline,0,S78=P16+S63x12.5+S69x22.25+S64x13.75,339.44,313.38,4.383,3,-994.18,0.19,55.01,9727,150,313.38,4.383,3,-931.24,2737.73,8533.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1855.00;S64:-762.30;S69:1993.82
2026-07-03 10:18:47,baseline,0,S78=P16+S63x12.5+S69x22.25+S64x13.75,339.44,313.38,4.383,3,-994.18,0.19,55.01,9727,180,336.1,4.384,3,-994.18,2737.73,10296.5,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2434.25;S64:473.41;S69:2934.55
2026-07-03 10:18:47,candidate,1,CAND=P16+S63x12.625+S69x22.25+S64x13.875,339.63,313.46,4.373,3,-999.69,0.19,55.01,9727,90,342.74,4.78,3,-965.96,2826.9,5482.38,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2157.99;S64:126.54;S69:1715.03
2026-07-03 10:18:47,candidate,1,CAND=P16+S63x12.625+S69x22.25+S64x13.875,339.63,313.46,4.373,3,-999.69,0.19,55.01,9727,120,366.06,4.613,3,-937.32,5171.72,7174.75,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1965.84;S64:1516.26;S69:1993.82
2026-07-03 10:18:47,candidate,1,CAND=P16+S63x12.625+S69x22.25+S64x13.875,339.63,313.46,4.373,3,-999.69,0.19,55.01,9727,150,313.46,4.373,3,-936.75,2749.82,8543.62,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1873.55;S64:-769.23;S69:1993.82
2026-07-03 10:18:47,candidate,1,CAND=P16+S63x12.625+S69x22.25+S64x13.875,339.63,313.46,4.373,3,-999.69,0.19,55.01,9727,180,336.26,4.375,3,-999.69,2749.82,10310.38,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2458.59;S64:477.72;S69:2934.55
2026-07-03 10:18:47,candidate,2,CAND=P16+S63x12.625+S69x22.25+S64x13.75,339.6,313.5,4.38,3,-996.74,0.19,55.01,9727,90,342.73,4.79,3,-958.76,2826.9,5478.5,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2157.99;S64:125.40;S69:1715.03
2026-07-03 10:18:47,candidate,2,CAND=P16+S63x12.625+S69x22.25+S64x13.75,339.6,313.5,4.38,3,-996.74,0.19,55.01,9727,120,365.95,4.621,3,-931.81,5145.25,7169.75,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1965.84;S64:1502.60;S69:1993.82
2026-07-03 10:18:47,candidate,2,CAND=P16+S63x12.625+S69x22.25+S64x13.75,339.6,313.5,4.38,3,-996.74,0.19,55.01,9727,150,313.5,4.38,3,-931.24,2749.82,8539.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1873.55;S64:-762.30;S69:1993.82
2026-07-03 10:18:47,candidate,2,CAND=P16+S63x12.625+S69x22.25+S64x13.75,339.6,313.5,4.38,3,-996.74,0.19,55.01,9727,180,336.24,4.381,3,-996.74,2749.82,10304.12,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2458.59;S64:473.41;S69:2934.55
2026-07-03 10:18:47,candidate,3,CAND=P16+S63x12.625+S69x22.25+S64x13.625,339.58,313.55,4.386,3,-996.74,0.19,55.01,9727,90,342.71,4.8,3,-951.56,2826.9,5474.62,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2157.99;S64:124.26;S69:1715.03
2026-07-03 10:18:47,candidate,3,CAND=P16+S63x12.625+S69x22.25+S64x13.625,339.58,313.55,4.386,3,-996.74,0.19,55.01,9727,120,365.83,4.629,3,-926.31,5118.79,7164.75,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1965.84;S64:1488.94;S69:1993.82
2026-07-03 10:18:47,candidate,3,CAND=P16+S63x12.625+S69x22.25+S64x13.625,339.58,313.55,4.386,3,-996.74,0.19,55.01,9727,150,313.55,4.387,3,-925.74,2749.82,8534.38,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1873.55;S64:-755.37;S69:1993.82
2026-07-03 10:18:47,candidate,3,CAND=P16+S63x12.625+S69x22.25+S64x13.625,339.58,313.55,4.386,3,-996.74,0.19,55.01,9727,180,336.21,4.386,3,-996.74,2749.82,10297.88,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2458.59;S64:469.11;S69:2934.55
2026-07-03 10:18:47,candidate,4,CAND=P16+S63x12.5+S69x22.375+S64x13.875,339.56,313.41,4.377,3,-999.69,0.19,55.01,9727,90,342.61,4.783,3,-965.96,2814.8,5479.5,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2136.62;S64:126.54;S69:1724.66
2026-07-03 10:18:47,candidate,4,CAND=P16+S63x12.5+S69x22.375+S64x13.875,339.56,313.41,4.377,3,-999.69,0.19,55.01,9727,120,365.99,4.617,3,-937.32,5176.94,7170.75,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1946.37;S64:1516.26;S69:2005.02
2026-07-03 10:18:47,candidate,4,CAND=P16+S63x12.5+S69x22.375+S64x13.875,339.56,313.41,4.377,3,-999.69,0.19,55.01,9727,150,313.41,4.377,3,-936.75,2737.73,8539.12,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1855.00;S64:-769.23;S69:2005.02
2026-07-03 10:18:47,candidate,4,CAND=P16+S63x12.5+S69x22.375+S64x13.875,339.56,313.41,4.377,3,-999.69,0.19,55.01,9727,180,336.22,4.379,3,-999.69,2737.73,10304.5,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2434.25;S64:477.72;S69:2951.04
2026-07-03 10:18:47,candidate,5,CAND=P16+S63x12.625+S69x22.25+S64x13.5,339.55,313.6,4.392,3,-996.74,0.19,55.01,9727,90,342.7,4.81,3,-944.37,2826.9,5470.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2157.99;S64:123.12;S69:1715.03
2026-07-03 10:18:47,candidate,5,CAND=P16+S63x12.625+S69x22.25+S64x13.5,339.55,313.6,4.392,3,-996.74,0.19,55.01,9727,120,365.72,4.637,3,-920.81,5092.33,7159.75,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1965.84;S64:1475.28;S69:1993.82
2026-07-03 10:18:47,candidate,5,CAND=P16+S63x12.625+S69x22.25+S64x13.5,339.55,313.6,4.392,3,-996.74,0.19,55.01,9727,150,313.6,4.394,3,-920.24,2749.82,8529.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1873.55;S64:-748.44;S69:1993.82
2026-07-03 10:18:47,candidate,5,CAND=P16+S63x12.625+S69x22.25+S64x13.5,339.55,313.6,4.392,3,-996.74,0.19,55.01,9727,180,336.19,4.392,3,-996.74,2749.82,10291.62,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2458.59;S64:464.81;S69:2934.55
2026-07-03 10:18:47,candidate,6,CAND=P16+S63x12.5+S69x22.375+S64x13.75,339.53,313.46,4.384,3,-996.74,0.19,55.01,9727,90,342.6,4.793,3,-958.76,2814.8,5475.62,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2136.62;S64:125.40;S69:1724.66
2026-07-03 10:18:47,candidate,6,CAND=P16+S63x12.5+S69x22.375+S64x13.75,339.53,313.46,4.384,3,-996.74,0.19,55.01,9727,120,365.88,4.625,3,-931.81,5150.48,7165.75,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1946.37;S64:1502.60;S69:2005.02
2026-07-03 10:18:47,candidate,6,CAND=P16+S63x12.5+S69x22.375+S64x13.75,339.53,313.46,4.384,3,-996.74,0.19,55.01,9727,150,313.46,4.384,3,-931.24,2737.73,8534.5,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1855.00;S64:-762.30;S69:2005.02
2026-07-03 10:18:47,candidate,6,CAND=P16+S63x12.5+S69x22.375+S64x13.75,339.53,313.46,4.384,3,-996.74,0.19,55.01,9727,180,336.19,4.384,3,-996.74,2737.73,10298.25,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2434.25;S64:473.41;S69:2951.04
2026-07-03 10:18:47,candidate,7,CAND=P16+S63x12.625+S69x22.25+S64x13.375,339.53,313.64,4.397,3,-996.74,0.19,55.01,9727,90,342.69,4.82,3,-937.17,2826.9,5466.88,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2157.99;S64:121.98;S69:1715.03
2026-07-03 10:18:47,candidate,7,CAND=P16+S63x12.625+S69x22.25+S64x13.375,339.53,313.64,4.397,3,-996.74,0.19,55.01,9727,120,365.61,4.645,3,-915.3,5065.86,7154.75,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1965.84;S64:1461.62;S69:1993.82
2026-07-03 10:18:47,candidate,7,CAND=P16+S63x12.625+S69x22.25+S64x13.375,339.53,313.64,4.397,3,-996.74,0.19,55.01,9727,150,313.64,4.4,3,-914.73,2749.82,8525.12,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1873.55;S64:-741.51;S69:1993.82
2026-07-03 10:18:47,candidate,7,CAND=P16+S63x12.625+S69x22.25+S64x13.375,339.53,313.64,4.397,3,-996.74,0.19,55.01,9727,180,336.16,4.397,3,-996.74,2749.82,10285.38,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2458.59;S64:460.50;S69:2934.55
2026-07-03 10:18:47,candidate,8,CAND=P16+S63x12.5+S69x22.375+S64x13.625,339.5,313.5,4.39,3,-996.74,0.19,55.01,9727,90,342.58,4.802,3,-951.56,2814.8,5471.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2136.62;S64:124.26;S69:1724.66
2026-07-03 10:18:47,candidate,8,CAND=P16+S63x12.5+S69x22.375+S64x13.625,339.5,313.5,4.39,3,-996.74,0.19,55.01,9727,120,365.76,4.634,3,-926.31,5124.01,7160.75,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1946.37;S64:1488.94;S69:2005.02
2026-07-03 10:18:47,candidate,8,CAND=P16+S63x12.5+S69x22.375+S64x13.625,339.5,313.5,4.39,3,-996.74,0.19,55.01,9727,150,313.5,4.391,3,-925.74,2737.73,8529.88,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1855.00;S64:-755.37;S69:2005.02
2026-07-03 10:18:47,candidate,8,CAND=P16+S63x12.5+S69x22.375+S64x13.625,339.5,313.5,4.39,3,-996.74,0.19,55.01,9727,180,336.17,4.39,3,-996.74,2737.73,10292.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2434.25;S64:469.11;S69:2951.04
2026-07-03 10:18:47,candidate,9,CAND=P16+S63x12.625+S69x22.25+S64x13.25,339.5,313.69,4.403,3,-996.74,0.19,55.01,9727,90,342.68,4.83,3,-929.97,2826.9,5463.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2157.99;S64:120.84;S69:1715.03
2026-07-03 10:18:47,candidate,9,CAND=P16+S63x12.625+S69x22.25+S64x13.25,339.5,313.69,4.403,3,-996.74,0.19,55.01,9727,120,365.49,4.654,3,-909.8,5039.4,7149.75,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1965.84;S64:1447.96;S69:1993.82
2026-07-03 10:18:47,candidate,9,CAND=P16+S63x12.625+S69x22.25+S64x13.25,339.5,313.69,4.403,3,-996.74,0.19,55.01,9727,150,313.69,4.407,3,-909.23,2749.82,8520.5,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1873.55;S64:-734.58;S69:1993.82
2026-07-03 10:18:47,candidate,9,CAND=P16+S63x12.625+S69x22.25+S64x13.25,339.5,313.69,4.403,3,-996.74,0.19,55.01,9727,180,336.14,4.403,3,-996.74,2749.82,10279.12,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2458.59;S64:456.20;S69:2934.55
2026-07-03 10:18:47,candidate,10,CAND=P16+S63x12.375+S69x22.5+S64x13.875,339.48,313.36,4.381,3,-999.69,0.19,55.01,9727,90,342.48,4.785,3,-965.96,2802.71,5476.62,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2115.26;S64:126.54;S69:1734.30
2026-07-03 10:18:47,candidate,10,CAND=P16+S63x12.375+S69x22.5+S64x13.875,339.48,313.36,4.381,3,-999.69,0.19,55.01,9727,120,365.92,4.622,3,-937.32,5182.16,7166.75,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1926.91;S64:1516.26;S69:2016.22
2026-07-03 10:18:47,candidate,10,CAND=P16+S63x12.375+S69x22.5+S64x13.875,339.48,313.36,4.381,3,-999.69,0.19,55.01,9727,150,313.36,4.381,3,-936.75,2725.63,8534.62,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1836.45;S64:-769.23;S69:2016.22
2026-07-03 10:18:47,candidate,10,CAND=P16+S63x12.375+S69x22.5+S64x13.875,339.48,313.36,4.381,3,-999.69,0.19,55.01,9727,180,336.17,4.383,3,-999.69,2725.63,10298.62,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2409.91;S64:477.72;S69:2967.52
2026-07-03 10:18:47,candidate,11,CAND=P16+S63x12.5+S69x22.375+S64x13.5,339.48,313.55,4.395,3,-996.74,0.19,55.01,9727,90,342.57,4.812,3,-944.37,2814.8,5467.88,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2136.62;S64:123.12;S69:1724.66
2026-07-03 10:18:47,candidate,11,CAND=P16+S63x12.5+S69x22.375+S64x13.5,339.48,313.55,4.395,3,-996.74,0.19,55.01,9727,120,365.65,4.642,3,-920.81,5097.55,7155.75,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1946.37;S64:1475.28;S69:2005.02
2026-07-03 10:18:47,candidate,11,CAND=P16+S63x12.5+S69x22.375+S64x13.5,339.48,313.55,4.395,3,-996.74,0.19,55.01,9727,150,313.55,4.397,3,-920.24,2737.73,8525.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1855.00;S64:-748.44;S69:2005.02
