timestamp,rank,label,add_leg,add_weight,beats_s85,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:46:30,2,S85_BASELINE+S2010_M30_FSPx11.72,S2010_M30_FSP,11.72,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.846556, 444.165527, -999.9079, 4.07036, -3)",476.85,444.17,4.07,3,-999.91,0.19,55.01,9839,150,458.76,4.463,3,-998.76,5771.9,12953.74,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S2010_M30_FSP:5495.63;S208_M1:1113.04;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:46:30,2,S85_BASELINE+S2010_M30_FSPx11.72,S2010_M30_FSP,11.72,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.846556, 444.165527, -999.9079, 4.07036, -3)",476.85,444.17,4.07,3,-999.91,0.19,55.01,9839,180,444.17,4.165,3,-999.91,5771.9,14997.88,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S2010_M30_FSP:4494.03;S208_M1:1113.04;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:46:30,3,S85_BASELINE+S2010_M30_FSPx11.71,S2010_M30_FSP,11.71,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.82429, 444.144224, -999.9079, 4.070694, -3)",476.82,444.14,4.071,3,-999.91,0.19,55.01,9839,90,471.14,4.071,3,-999.84,3352.32,8700.89,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S2010_M30_FSP:653.54;S208_M1:1113.04;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:46:30,3,S85_BASELINE+S2010_M30_FSPx11.71,S2010_M30_FSP,11.71,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.82429, 444.144224, -999.9079, 4.070694, -3)",476.82,444.14,4.071,3,-999.91,0.19,55.01,9839,120,533.28,4.606,3,-984.09,5771.9,11080.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S2010_M30_FSP:4257.52;S208_M1:1113.04;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:46:30,3,S85_BASELINE+S2010_M30_FSPx11.71,S2010_M30_FSP,11.71,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.82429, 444.144224, -999.9079, 4.070694, -3)",476.82,444.14,4.071,3,-999.91,0.19,55.01,9839,150,458.73,4.463,3,-998.76,5771.9,12953.35,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S2010_M30_FSP:5490.94;S208_M1:1113.04;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:46:30,3,S85_BASELINE+S2010_M30_FSPx11.71,S2010_M30_FSP,11.71,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.82429, 444.144224, -999.9079, 4.070694, -3)",476.82,444.14,4.071,3,-999.91,0.19,55.01,9839,180,444.14,4.165,3,-999.91,5771.9,14997.44,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S2010_M30_FSP:4490.20;S208_M1:1113.04;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:46:30,4,S85_BASELINE+S2010_M30_FSPx11.7,S2010_M30_FSP,11.7,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.802024, 444.122922, -999.9079, 4.071028, -3)",476.8,444.12,4.071,3,-999.91,0.19,55.01,9839,90,471.13,4.071,3,-999.84,3352.32,8700.78,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S2010_M30_FSP:652.98;S208_M1:1113.04;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:46:30,4,S85_BASELINE+S2010_M30_FSPx11.7,S2010_M30_FSP,11.7,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.802024, 444.122922, -999.9079, 4.071028, -3)",476.8,444.12,4.071,3,-999.91,0.19,55.01,9839,120,533.25,4.607,3,-984.09,5771.9,11080.67,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S2010_M30_FSP:4253.89;S208_M1:1113.04;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:46:30,4,S85_BASELINE+S2010_M30_FSPx11.7,S2010_M30_FSP,11.7,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.802024, 444.122922, -999.9079, 4.071028, -3)",476.8,444.12,4.071,3,-999.91,0.19,55.01,9839,150,458.7,4.463,3,-998.76,5771.9,12952.96,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S2010_M30_FSP:5486.25;S208_M1:1113.04;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:46:30,4,S85_BASELINE+S2010_M30_FSPx11.7,S2010_M30_FSP,11.7,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.802024, 444.122922, -999.9079, 4.071028, -3)",476.8,444.12,4.071,3,-999.91,0.19,55.01,9839,180,444.12,4.165,3,-999.91,5771.9,14997.01,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S2010_M30_FSP:4486.36;S208_M1:1113.04;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:46:30,5,S85_BASELINE+S2010_M30_FSPx11.69,S2010_M30_FSP,11.69,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.779759, 444.101619, -999.9079, 4.071362, -3)",476.78,444.1,4.071,3,-999.91,0.19,55.01,9839,90,471.12,4.071,3,-999.84,3352.32,8700.67,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S2010_M30_FSP:652.42;S208_M1:1113.04;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:46:30,5,S85_BASELINE+S2010_M30_FSPx11.69,S2010_M30_FSP,11.69,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.779759, 444.101619, -999.9079, 4.071362, -3)",476.78,444.1,4.071,3,-999.91,0.19,55.01,9839,120,533.22,4.607,3,-984.09,5771.9,11080.4,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S2010_M30_FSP:4250.25;S208_M1:1113.04;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:46:30,5,S85_BASELINE+S2010_M30_FSPx11.69,S2010_M30_FSP,11.69,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.779759, 444.101619, -999.9079, 4.071362, -3)",476.78,444.1,4.071,3,-999.91,0.19,55.01,9839,150,458.67,4.463,3,-998.76,5771.9,12952.57,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S2010_M30_FSP:5481.56;S208_M1:1113.04;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:46:30,5,S85_BASELINE+S2010_M30_FSPx11.69,S2010_M30_FSP,11.69,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.779759, 444.101619, -999.9079, 4.071362, -3)",476.78,444.1,4.071,3,-999.91,0.19,55.01,9839,180,444.1,4.165,3,-999.91,5771.9,14996.58,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S2010_M30_FSP:4482.53;S208_M1:1113.04;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:46:30,6,S85_BASELINE+S2010_M30_FSPx11.68,S2010_M30_FSP,11.68,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.757493, 444.080316, -999.9079, 4.071696, -3)",476.76,444.08,4.072,3,-999.91,0.19,55.01,9839,90,471.12,4.072,3,-999.84,3352.32,8700.56,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S2010_M30_FSP:651.86;S208_M1:1113.04;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:46:30,6,S85_BASELINE+S2010_M30_FSPx11.68,S2010_M30_FSP,11.68,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.757493, 444.080316, -999.9079, 4.071696, -3)",476.76,444.08,4.072,3,-999.91,0.19,55.01,9839,120,533.19,4.607,3,-984.09,5771.9,11080.14,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S2010_M30_FSP:4246.61;S208_M1:1113.04;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:46:30,6,S85_BASELINE+S2010_M30_FSPx11.68,S2010_M30_FSP,11.68,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.757493, 444.080316, -999.9079, 4.071696, -3)",476.76,444.08,4.072,3,-999.91,0.19,55.01,9839,150,458.64,4.463,3,-998.76,5771.9,12952.18,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S2010_M30_FSP:5476.87;S208_M1:1113.04;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:46:30,6,S85_BASELINE+S2010_M30_FSPx11.68,S2010_M30_FSP,11.68,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.757493, 444.080316, -999.9079, 4.071696, -3)",476.76,444.08,4.072,3,-999.91,0.19,55.01,9839,180,444.08,4.165,3,-999.91,5771.9,14996.15,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S2010_M30_FSP:4478.70;S208_M1:1113.04;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:46:30,7,S85_BASELINE+S2010_M30_FSPx11.67,S2010_M30_FSP,11.67,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.735227, 444.059013, -999.9079, 4.072031, -3)",476.74,444.06,4.072,3,-999.91,0.19,55.01,9839,90,471.11,4.072,3,-999.84,3352.32,8700.45,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S2010_M30_FSP:651.30;S208_M1:1113.04;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:46:30,7,S85_BASELINE+S2010_M30_FSPx11.67,S2010_M30_FSP,11.67,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.735227, 444.059013, -999.9079, 4.072031, -3)",476.74,444.06,4.072,3,-999.91,0.19,55.01,9839,120,533.16,4.607,3,-984.09,5771.9,11079.86,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S2010_M30_FSP:4242.98;S208_M1:1113.04;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:46:30,7,S85_BASELINE+S2010_M30_FSPx11.67,S2010_M30_FSP,11.67,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.735227, 444.059013, -999.9079, 4.072031, -3)",476.74,444.06,4.072,3,-999.91,0.19,55.01,9839,150,458.61,4.464,3,-998.76,5771.9,12951.79,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S2010_M30_FSP:5472.18;S208_M1:1113.04;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:46:30,7,S85_BASELINE+S2010_M30_FSPx11.67,S2010_M30_FSP,11.67,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.735227, 444.059013, -999.9079, 4.072031, -3)",476.74,444.06,4.072,3,-999.91,0.19,55.01,9839,180,444.06,4.165,3,-999.91,5771.9,14995.72,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S2010_M30_FSP:4474.86;S208_M1:1113.04;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:46:30,8,S85_BASELINE+S2010_M30_FSPx11.66,S2010_M30_FSP,11.66,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.712961, 444.03771, -999.9079, 4.072365, -3)",476.71,444.04,4.072,3,-999.91,0.19,55.01,9839,90,471.11,4.072,3,-999.84,3352.32,8700.34,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S2010_M30_FSP:650.74;S208_M1:1113.04;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:46:30,8,S85_BASELINE+S2010_M30_FSPx11.66,S2010_M30_FSP,11.66,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.712961, 444.03771, -999.9079, 4.072365, -3)",476.71,444.04,4.072,3,-999.91,0.19,55.01,9839,120,533.13,4.607,3,-984.09,5771.9,11079.59,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S2010_M30_FSP:4239.34;S208_M1:1113.04;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:46:30,8,S85_BASELINE+S2010_M30_FSPx11.66,S2010_M30_FSP,11.66,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 476.712961, 444.03771, -999.9079, 4.072365, -3)",476.71,444.04,4.072,3,-999.91,0.19,55.01,9839,150,458.58,4.464,3,-998.76,5771.9,12951.4,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S2010_M30_FSP:5467.49;S208_M1:1113.04;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
