timestamp,kind,rank,label,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 10:17:34,candidate,3,CAND=P16+S63x12.5+S69x22.25+S64x13.25,339.33,313.57,4.406,3,-993.37,0.19,55.01,9727,180,336.01,4.406,3,-993.37,2737.73,10271.5,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2434.25;S64:456.20;S69:2934.55
2026-07-03 10:17:34,candidate,4,CAND=P16+S63x12.25+S69x22.5+S64x13.75,339.29,313.28,4.391,3,-994.18,0.19,55.01,9727,90,342.23,4.798,3,-958.76,2790.61,5468.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2093.89;S64:125.40;S69:1734.30
2026-07-03 10:17:34,candidate,4,CAND=P16+S63x12.25+S69x22.5+S64x13.75,339.29,313.28,4.391,3,-994.18,0.19,55.01,9727,120,365.65,4.634,3,-931.81,5160.92,7156.5,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1907.45;S64:1502.60;S69:2016.22
2026-07-03 10:17:34,candidate,4,CAND=P16+S63x12.25+S69x22.5+S64x13.75,339.29,313.28,4.391,3,-994.18,0.19,55.01,9727,150,313.28,4.391,3,-931.24,2713.53,8524.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1817.90;S64:-762.30;S69:2016.22
2026-07-03 10:17:34,candidate,4,CAND=P16+S63x12.25+S69x22.5+S64x13.75,339.29,313.28,4.391,3,-994.18,0.19,55.01,9727,180,336.01,4.392,3,-994.18,2713.53,10284.75,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2385.57;S64:473.41;S69:2967.52
2026-07-03 10:17:34,candidate,5,CAND=P16+S63x12.5+S69x22.25+S64x13,339.28,313.66,4.417,3,-993.37,0.19,55.01,9727,90,342.41,4.852,3,-915.57,2814.8,5451.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2136.62;S64:118.56;S69:1715.03
2026-07-03 10:17:34,candidate,5,CAND=P16+S63x12.5+S69x22.25+S64x13,339.28,313.66,4.417,3,-993.37,0.19,55.01,9727,120,365.1,4.674,3,-898.79,4991.7,7134.5,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1946.37;S64:1420.64;S69:1993.82
2026-07-03 10:17:34,candidate,5,CAND=P16+S63x12.5+S69x22.25+S64x13,339.28,313.66,4.417,3,-993.37,0.19,55.01,9727,150,313.66,4.425,3,-898.22,2737.73,8505.5,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1855.00;S64:-720.72;S69:1993.82
2026-07-03 10:17:34,candidate,5,CAND=P16+S63x12.5+S69x22.25+S64x13,339.28,313.66,4.417,3,-993.37,0.19,55.01,9727,180,335.96,4.417,3,-993.37,2737.73,10259.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2434.25;S64:447.59;S69:2934.55
2026-07-03 10:17:34,candidate,6,CAND=P16+S63x12.25+S69x22.5+S64x13.5,339.24,313.38,4.403,3,-993.37,0.19,55.01,9727,90,342.2,4.817,3,-944.37,2790.61,5461.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2093.89;S64:123.12;S69:1734.30
2026-07-03 10:17:34,candidate,6,CAND=P16+S63x12.25+S69x22.5+S64x13.5,339.24,313.38,4.403,3,-993.37,0.19,55.01,9727,120,365.42,4.65,3,-920.81,5108.0,7146.5,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1907.45;S64:1475.28;S69:2016.22
2026-07-03 10:17:34,candidate,6,CAND=P16+S63x12.25+S69x22.5+S64x13.5,339.24,313.38,4.403,3,-993.37,0.19,55.01,9727,150,313.38,4.405,3,-920.24,2713.53,8515.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1817.90;S64:-748.44;S69:2016.22
2026-07-03 10:17:34,candidate,6,CAND=P16+S63x12.25+S69x22.5+S64x13.5,339.24,313.38,4.403,3,-993.37,0.19,55.01,9727,180,335.97,4.403,3,-993.37,2713.53,10272.25,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2385.57;S64:464.81;S69:2967.52
2026-07-03 10:17:34,candidate,7,CAND=P16+S63x12.5+S69x22.25+S64x12.75,339.23,313.75,4.429,3,-993.37,0.19,55.01,9727,90,342.39,4.872,3,-901.17,2814.8,5443.5,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2136.62;S64:116.28;S69:1715.03
2026-07-03 10:17:34,candidate,7,CAND=P16+S63x12.5+S69x22.25+S64x12.75,339.23,313.75,4.429,3,-993.37,0.19,55.01,9727,120,364.87,4.691,3,-887.78,4938.77,7124.5,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1946.37;S64:1393.32;S69:1993.82
2026-07-03 10:17:34,candidate,7,CAND=P16+S63x12.5+S69x22.25+S64x12.75,339.23,313.75,4.429,3,-993.37,0.19,55.01,9727,150,313.75,4.439,3,-887.21,2737.73,8496.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1855.00;S64:-706.86;S69:1993.82
2026-07-03 10:17:34,candidate,7,CAND=P16+S63x12.5+S69x22.25+S64x12.75,339.23,313.75,4.429,3,-993.37,0.19,55.01,9727,180,335.91,4.429,3,-993.37,2737.73,10246.5,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2434.25;S64:438.98;S69:2934.55
2026-07-03 10:17:34,candidate,8,CAND=P16+S63x12.25+S69x22.5+S64x13.25,339.19,313.47,4.414,3,-993.37,0.19,55.01,9727,90,342.18,4.837,3,-929.97,2790.61,5453.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2093.89;S64:120.84;S69:1734.30
2026-07-03 10:17:34,candidate,8,CAND=P16+S63x12.25+S69x22.5+S64x13.25,339.19,313.47,4.414,3,-993.37,0.19,55.01,9727,120,365.19,4.666,3,-909.8,5055.07,7136.5,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1907.45;S64:1447.96;S69:2016.22
2026-07-03 10:17:34,candidate,8,CAND=P16+S63x12.25+S69x22.5+S64x13.25,339.19,313.47,4.414,3,-993.37,0.19,55.01,9727,150,313.47,4.419,3,-909.23,2713.53,8505.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1817.90;S64:-734.58;S69:2016.22
2026-07-03 10:17:34,candidate,8,CAND=P16+S63x12.25+S69x22.5+S64x13.25,339.19,313.47,4.414,3,-993.37,0.19,55.01,9727,180,335.92,4.414,3,-993.37,2713.53,10259.75,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2385.57;S64:456.20;S69:2967.52
2026-07-03 10:17:34,candidate,9,CAND=P16+S63x12.5+S69x22.25+S64x12.5,339.18,313.84,4.44,3,-993.37,0.19,55.01,9727,90,342.36,4.893,3,-886.77,2814.8,5435.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2136.62;S64:114.00;S69:1715.03
2026-07-03 10:17:34,candidate,9,CAND=P16+S63x12.5+S69x22.25+S64x12.5,339.18,313.84,4.44,3,-993.37,0.19,55.01,9727,120,364.65,4.708,3,-876.78,4885.85,7114.5,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1946.37;S64:1366.00;S69:1993.82
2026-07-03 10:17:34,candidate,9,CAND=P16+S63x12.5+S69x22.25+S64x12.5,339.18,313.84,4.44,3,-993.37,0.19,55.01,9727,150,313.84,4.453,3,-876.21,2737.73,8487.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1855.00;S64:-693.00;S69:1993.82
2026-07-03 10:17:34,candidate,9,CAND=P16+S63x12.5+S69x22.25+S64x12.5,339.18,313.84,4.44,3,-993.37,0.19,55.01,9727,180,335.86,4.44,3,-993.37,2737.73,10234.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2434.25;S64:430.38;S69:2934.55
2026-07-03 10:17:34,candidate,10,CAND=P16+S63x12+S69x22.75+S64x13.75,339.15,313.18,4.399,3,-994.18,0.19,55.01,9727,90,341.97,4.803,3,-958.76,2766.42,5463.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2051.16;S64:125.40;S69:1753.57
2026-07-03 10:17:34,candidate,10,CAND=P16+S63x12+S69x22.75+S64x13.75,339.15,313.18,4.399,3,-994.18,0.19,55.01,9727,120,365.51,4.642,3,-931.81,5171.36,7148.5,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1868.52;S64:1502.60;S69:2038.63
2026-07-03 10:17:34,candidate,10,CAND=P16+S63x12+S69x22.75+S64x13.75,339.15,313.18,4.399,3,-994.18,0.19,55.01,9727,150,313.18,4.399,3,-931.24,2689.34,8515.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1780.80;S64:-762.30;S69:2038.63
2026-07-03 10:17:34,candidate,10,CAND=P16+S63x12+S69x22.75+S64x13.75,339.15,313.18,4.399,3,-994.18,0.19,55.01,9727,180,335.93,4.399,3,-994.18,2689.34,10273.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2336.88;S64:473.41;S69:3000.50
2026-07-03 10:17:34,candidate,11,CAND=P16+S63x12.25+S69x22.5+S64x13,339.14,313.56,4.425,3,-993.37,0.19,55.01,9727,90,342.15,4.857,3,-915.57,2790.61,5445.5,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2093.89;S64:118.56;S69:1734.30
2026-07-03 10:17:34,candidate,11,CAND=P16+S63x12.25+S69x22.5+S64x13,339.14,313.56,4.425,3,-993.37,0.19,55.01,9727,120,364.96,4.683,3,-898.79,5002.15,7126.5,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1907.45;S64:1420.64;S69:2016.22
2026-07-03 10:17:34,candidate,11,CAND=P16+S63x12.25+S69x22.5+S64x13,339.14,313.56,4.425,3,-993.37,0.19,55.01,9727,150,313.56,4.433,3,-898.22,2713.53,8496.5,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1817.90;S64:-720.72;S69:2016.22
2026-07-03 10:17:34,candidate,11,CAND=P16+S63x12.25+S69x22.5+S64x13,339.14,313.56,4.425,3,-993.37,0.19,55.01,9727,180,335.87,4.425,3,-993.37,2713.53,10247.25,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2385.57;S64:447.59;S69:2967.52
2026-07-03 10:17:34,candidate,12,CAND=P16+S63x12.5+S69x22.25+S64x12.25,339.13,313.94,4.451,3,-993.37,0.19,55.01,9727,90,342.34,4.914,3,-872.38,2814.8,5428.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2136.62;S64:111.72;S69:1715.03
2026-07-03 10:17:34,candidate,12,CAND=P16+S63x12.5+S69x22.25+S64x12.25,339.13,313.94,4.451,3,-993.37,0.19,55.01,9727,120,364.42,4.725,3,-865.77,4832.93,7104.5,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1946.37;S64:1338.68;S69:1993.82
2026-07-03 10:17:34,candidate,12,CAND=P16+S63x12.5+S69x22.25+S64x12.25,339.13,313.94,4.451,3,-993.37,0.19,55.01,9727,150,313.94,4.467,3,-865.2,2737.73,8477.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1855.00;S64:-679.14;S69:1993.82
